CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
53291,0,6.0,Mobile Phone,1,11.0,Debit Card,Female,4.0,5,Laptop & Accessory,3,Divorced,3,0,13.0,2.0,7.0,9.0,187,202.0,6.5,3,0.4,0.5486725663716814,0.09836065573770492,0.8333333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,5.040707964601769,0.40680745221470216,AtRisk,82
53907,0,17.0,Mobile Phone,3,9.0,Credit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,1,18.0,1.0,9.0,9.0,203,222.0,6.0,-1,0.5333333333333333,0.6076696165191741,0.2786885245901639,0.75,0.1956521739130435,0.0,5.260633116826472,5.853687315634218,0.40648937590540285,AtRisk,76
52947,0,16.0,Mobile Phone,1,9.0,Credit Card,Female,3.0,5,Mobile Phone,5,Married,2,1,12.0,5.0,8.0,9.0,151,168.0,5.5,3,0.4666666666666667,0.44837758112094395,0.26229508196721313,0.6666666666666666,0.1956521739130435,0.6666666666666666,1.5503396964045741,4.538643067846607,0.40633861909898084,AtRisk,87
54418,0,14.0,Mobile Phone,1,9.0,Credit Card,Male,3.0,4,Others,3,Married,2,0,15.0,4.0,4.0,10.0,319,338.0,5.0,3,0.2,0.9498525073746312,0.22950819672131148,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.248967551622418,0.40595470199761574,AtRisk,19
53634,0,20.0,Mobile Phone,2,7.0,Debit Card,Female,3.0,4,Mobile Phone,5,Single,8,0,13.0,4.0,6.0,8.0,159,176.0,5.0,5,0.3333333333333333,0.471976401179941,0.32786885245901637,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.3038348082595865,0.4049886515831015,AtRisk,87
53298,1,13.0,Mobile Phone,3,18.0,E wallet,Female,3.0,4,Fashion,2,Divorced,3,0,19.0,1.0,8.0,8.0,202,222.0,5.0,2,0.4666666666666667,0.6076696165191741,0.21311475409836064,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,5.653687315634218,0.40491417989684975,AtRisk,88
55512,0,22.0,Computer,1,29.0,Credit Card,Female,3.0,4,Grocery,1,Married,5,0,15.0,2.0,5.0,8.0,297,314.0,5.0,1,0.26666666666666666,0.8790560471976401,0.36065573770491804,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,6.95339233038348,0.4046559469068599,AtRisk,38
55104,0,20.0,Mobile Phone,2,8.0,Debit Card,Female,3.0,4,Mobile Phone,5,Single,8,0,13.0,3.0,6.0,8.0,159,175.0,5.0,5,0.3333333333333333,0.4690265486725664,0.32786885245901637,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.283185840707964,0.4043986810816266,AtRisk,87
52821,1,1.0,Computer,1,23.0,Debit Card,Female,4.0,6,Mobile Phone,5,Single,3,1,23.0,5.0,7.0,8.0,164,192.0,7.0,3,0.4,0.5191740412979351,0.01639344262295082,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,4.834218289085546,0.4043735347979571,AtRisk,66
52948,0,14.0,Mobile Phone,1,9.0,Credit Card,Male,3.0,4,Others,3,Married,2,0,15.0,1.0,4.0,10.0,319,335.0,5.0,3,0.2,0.9410029498525073,0.22950819672131148,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.18702064896755,0.404184790493191,AtRisk,19
54042,0,22.0,Computer,1,29.0,Credit Card,Female,3.0,4,Grocery,1,Married,5,0,15.0,1.0,5.0,8.0,297,313.0,5.0,1,0.26666666666666666,0.8761061946902655,0.36065573770491804,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,6.932743362831858,0.404065976405385,AtRisk,38
53635,0,2.0,Computer,1,7.0,Debit Card,Female,3.0,6,Laptop & Accessory,2,Divorced,2,0,12.0,8.0,8.0,6.0,192,212.0,6.0,2,0.4666666666666667,0.5781710914454278,0.03278688524590164,0.75,0.13043478260869565,0.5,2.349740301716607,5.447197640117994,0.40348703368466643,Active,82
52836,1,1.0,Mobile Phone,3,13.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Divorced,6,1,19.0,7.0,8.0,8.0,187,213.0,7.0,1,0.4666666666666667,0.5811209439528023,0.01639344262295082,0.9166666666666666,0.17391304347826086,0.3333333333333333,2.9444073190194855,5.467846607669617,0.40342958199559725,AtRisk,36
54810,0,27.0,Mobile Phone,1,30.0,Debit Card,Female,4.0,4,Grocery,1,Single,8,0,19.0,1.0,4.0,9.0,268,288.0,6.0,1,0.2,0.8023598820058997,0.4426229508196721,0.75,0.1956521739130435,0.3333333333333333,3.7856296676218397,6.216519174041297,0.40335092627050756,AtRisk,56
54722,0,26.0,Mobile Phone,3,10.0,E wallet,Male,3.0,5,Grocery,5,Married,3,0,15.0,2.0,2.0,17.0,294,311.0,5.5,5,0.06666666666666667,0.8702064896755162,0.4262295081967213,0.6666666666666666,0.3695652173913043,1.0,1.5848215526219227,6.291445427728613,0.4025409415559158,AtRisk,49
53252,0,26.0,Mobile Phone,3,10.0,E wallet,Male,3.0,5,Grocery,5,Divorced,3,0,15.0,2.0,2.0,17.0,294,311.0,5.5,5,0.06666666666666667,0.8702064896755162,0.4262295081967213,0.6666666666666666,0.3695652173913043,1.0,1.5848215526219227,6.291445427728613,0.4025409415559158,AtRisk,49
54092,0,29.0,Mobile Phone,2,33.0,UPI,Male,4.0,2,Others,4,Married,6,1,15.0,2.0,2.0,5.0,321,338.0,5.0,2,0.06666666666666667,0.9498525073746312,0.47540983606557374,0.5833333333333334,0.10869565217391304,0.5,1.7383389211906362,6.848967551622418,0.40247762905867535,Active,85
55562,0,29.0,Mobile Phone,2,33.0,UPI,Male,4.0,2,Others,4,Married,6,1,15.0,2.0,2.0,5.0,321,338.0,5.0,2,0.06666666666666667,0.9498525073746312,0.47540983606557374,0.5833333333333334,0.10869565217391304,0.5,1.7383389211906362,6.848967551622418,0.40247762905867535,Active,85
55571,0,14.0,Mobile Phone,3,9.0,E wallet,Female,4.0,4,Laptop & Accessory,4,Married,5,0,15.0,2.0,6.0,11.0,182,199.0,6.0,4,0.3333333333333333,0.5398230088495575,0.22950819672131148,0.75,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.778761061946902,0.40235459939405027,AtRisk,76
54101,0,14.0,Mobile Phone,3,9.0,E wallet,Female,4.0,4,Laptop & Accessory,4,Married,5,0,15.0,2.0,6.0,11.0,182,199.0,6.0,4,0.3333333333333333,0.5398230088495575,0.22950819672131148,0.75,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.778761061946902,0.40235459939405027,AtRisk,76
54187,1,1.0,Computer,1,23.0,Debit Card,Female,4.0,6,Mobile Phone,5,Single,3,1,23.0,1.0,7.0,8.0,164,188.0,7.0,3,0.4,0.5073746312684366,0.01639344262295082,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,4.751622418879056,0.4020136527920574,AtRisk,66
53538,0,8.0,Computer,1,7.0,Credit Card,Male,4.0,5,Laptop & Accessory,5,Single,2,0,21.0,2.0,5.0,10.0,178,201.0,6.5,5,0.26666666666666666,0.5457227138643068,0.13114754098360656,0.8333333333333334,0.21739130434782608,1.0,0.9819957902665112,4.6200589970501476,0.4012079782682285,AtRisk,82
55008,0,8.0,Computer,1,8.0,Credit Card,Male,4.0,5,Laptop & Accessory,5,Single,2,0,21.0,1.0,5.0,10.0,178,200.0,6.5,5,0.26666666666666666,0.5427728613569321,0.13114754098360656,0.8333333333333334,0.21739130434782608,1.0,0.9819957902665112,4.599410029498525,0.4006180077667536,AtRisk,82
54285,1,1.0,Mobile Phone,3,13.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Married,6,1,19.0,1.0,8.0,8.0,187,207.0,7.0,1,0.4666666666666667,0.5634218289085545,0.01639344262295082,0.9166666666666666,0.17391304347826086,0.3333333333333333,2.9444073190194855,5.3439528023598815,0.39988975898674767,AtRisk,36
54334,0,4.0,Computer,1,16.0,Credit Card,Male,4.0,4,Laptop & Accessory,5,Married,3,0,12.0,6.0,7.0,11.0,156,174.0,6.0,5,0.4,0.46607669616519176,0.06557377049180328,0.75,0.2391304347826087,1.0,1.0535132002659062,4.462536873156342,0.3996818395894175,AtRisk,0
53744,0,51.0,Mobile Phone,1,7.0,Debit Card,Male,4.0,2,Laptop & Accessory,3,Divorced,2,0,25.0,2.0,3.0,9.0,174,201.0,5.0,3,0.13333333333333333,0.5457227138643068,0.8360655737704918,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.220058997050147,0.3993732194181453,AtRisk,3
54430,0,10.0,Mobile Phone,1,13.0,Debit Card,Male,3.0,4,Mobile Phone,1,Married,2,0,12.0,2.0,11.0,12.0,157,171.0,5.0,1,0.6666666666666666,0.45722713864306785,0.16393442622950818,0.5833333333333334,0.2608695652173913,0.3333333333333333,4.351499618330398,5.200589970501475,0.39773849021376445,AtRisk,89
55059,0,17.0,Mobile Phone,1,10.0,Debit Card,Male,4.0,6,Others,1,Married,5,0,15.0,2.0,2.0,8.0,322,339.0,7.0,1,0.06666666666666667,0.9528023598820059,0.2786885245901639,0.9166666666666666,0.17391304347826086,0.3333333333333333,3.603344016448088,6.869616519174041,0.3971101274765199,AtRisk,19
52864,0,4.0,Computer,1,16.0,Credit Card,Male,4.0,4,Laptop & Accessory,5,Married,3,0,12.0,1.0,7.0,11.0,156,169.0,6.0,5,0.4,0.45132743362831856,0.06557377049180328,0.75,0.2391304347826087,1.0,1.0535132002659062,4.359292035398229,0.3967319870820428,AtRisk,0
54267,0,24.0,Computer,1,7.0,Debit Card,Female,4.0,4,Others,4,Married,5,1,15.0,1.0,2.0,8.0,307,323.0,6.0,2,0.06666666666666667,0.9056047197640118,0.39344262295081966,0.75,0.17391304347826086,0.5,2.1016800170179852,6.539233038348082,0.39655038087368616,AtRisk,19
53229,0,15.0,Mobile Phone,2,7.0,UPI,Male,3.0,5,Others,3,Divorced,3,0,15.0,3.0,3.0,11.0,317,335.0,5.5,3,0.13333333333333333,0.9410029498525073,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.987020648967551,0.39588293732141616,AtRisk,19
55140,0,8.0,Mobile Phone,1,36.0,Credit Card,Male,3.0,4,Laptop & Accessory,3,Married,6,0,14.0,6.0,8.0,8.0,179,199.0,5.0,3,0.4666666666666667,0.5398230088495575,0.13114754098360656,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.178761061946902,0.39571644306237996,AtRisk,0
52938,0,8.0,Mobile Phone,1,9.0,Debit Card,Male,3.0,5,Laptop & Accessory,5,Divorced,8,0,14.0,1.0,6.0,10.0,185,200.0,5.5,5,0.3333333333333333,0.5427728613569321,0.13114754098360656,0.6666666666666666,0.21739130434782608,1.0,0.9819957902665112,4.7994100294985245,0.3956180077667535,AtRisk,82
54408,0,8.0,Mobile Phone,1,9.0,Debit Card,Male,3.0,5,Laptop & Accessory,5,Married,8,0,14.0,1.0,6.0,10.0,185,200.0,5.5,5,0.3333333333333333,0.5427728613569321,0.13114754098360656,0.6666666666666666,0.21739130434782608,1.0,0.9819957902665112,4.7994100294985245,0.3956180077667535,AtRisk,82
54699,0,15.0,Mobile Phone,2,7.0,UPI,Male,3.0,5,Others,3,Married,3,0,15.0,2.0,3.0,11.0,317,334.0,5.5,3,0.13333333333333333,0.9380530973451328,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.9663716814159296,0.39529296681994125,AtRisk,19
51434,0,3.0,Phone,1,8.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,2,0,19.0,3.0,10.0,8.0,142,164.0,6.0,1,0.6,0.4365781710914454,0.04918032786885246,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,4.856047197640118,0.39443906021021113,AtRisk,82
53868,0,24.0,Mobile Phone,1,24.0,Debit Card,Female,3.0,5,Fashion,5,Married,7,0,16.0,2.0,2.0,12.0,258,276.0,5.5,5,0.06666666666666667,0.7669616519174042,0.39344262295081966,0.6666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.56873156342183,0.39327828904349504,AtRisk,56
53670,0,8.0,Mobile Phone,1,36.0,Credit Card,Male,3.0,4,Laptop & Accessory,3,Divorced,6,0,14.0,1.0,8.0,8.0,179,194.0,5.0,3,0.4666666666666667,0.5250737463126843,0.13114754098360656,0.5833333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.07551622418879,0.39276659055500535,AtRisk,0
55338,0,24.0,Mobile Phone,1,24.0,Debit Card,Female,3.0,5,Fashion,5,Married,7,0,16.0,1.0,2.0,12.0,258,275.0,5.5,5,0.06666666666666667,0.7640117994100295,0.39344262295081966,0.6666666666666666,0.2608695652173913,1.0,1.1295867116985385,5.5480825958702065,0.39268831854202013,AtRisk,56
54427,0,5.0,Mobile Phone,1,30.0,Credit Card,Male,4.0,5,Laptop & Accessory,1,Married,2,0,22.0,1.0,8.0,9.0,181,204.0,6.5,1,0.4666666666666667,0.5545722713864307,0.08196721311475409,0.8333333333333334,0.1956521739130435,0.3333333333333333,3.7856296676218397,5.282005899705014,0.3921950434908761,AtRisk,82
54394,0,24.0,Mobile Phone,3,7.0,Credit Card,Female,4.0,4,Others,1,Married,5,0,15.0,2.0,2.0,7.0,320,337.0,6.0,1,0.06666666666666667,0.9469026548672567,0.39344262295081966,0.75,0.15217391304347827,0.3333333333333333,3.424998183376124,6.8283185840707965,0.39140417079288586,AtRisk,85
52994,0,5.0,Mobile Phone,3,14.0,Cash on Delivery,Male,4.0,3,Laptop & Accessory,2,Divorced,6,0,12.0,4.0,8.0,8.0,194,210.0,5.5,2,0.4666666666666667,0.5722713864306784,0.08196721311475409,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,5.405899705014749,0.3906624027316096,AtRisk,36
54422,0,12.0,Computer,3,9.0,Debit Card,Male,3.0,5,Laptop & Accessory,1,Married,5,0,19.0,2.0,8.0,6.0,177,198.0,5.5,1,0.4666666666666667,0.5368731563421829,0.19672131147540983,0.6666666666666666,0.13043478260869565,0.3333333333333333,3.2509932461929143,5.15811209439528,0.390650943931777,Active,76
54596,1,1.0,Mobile Phone,1,22.0,Credit Card,Male,3.0,4,Fashion,3,Married,9,1,13.0,1.0,8.0,8.0,261,275.0,5.0,1,0.4666666666666667,0.7640117994100295,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,2.9444073190194855,6.748082595870207,0.3900077530870427,AtRisk,23
53126,1,1.0,Mobile Phone,1,22.0,Credit Card,Male,3.0,4,Fashion,3,Divorced,9,1,13.0,1.0,8.0,8.0,261,275.0,5.0,1,0.4666666666666667,0.7640117994100295,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.3333333333333333,2.9444073190194855,6.748082595870207,0.3900077530870427,AtRisk,23
53565,0,4.0,Mobile Phone,1,14.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,14.0,9.0,9.0,10.0,160,183.0,5.0,3,0.5333333333333333,0.49262536873156343,0.06557377049180328,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,5.048377581120944,0.389919110334576,AtRisk,89
53807,0,29.0,Mobile Phone,3,33.0,E wallet,Male,3.0,5,Others,1,Married,3,0,15.0,3.0,3.0,14.0,321,339.0,5.5,1,0.13333333333333333,0.9528023598820059,0.47540983606557374,0.6666666666666666,0.30434782608695654,0.3333333333333333,4.739366883173528,7.069616519174041,0.38955310680652705,AtRisk,49
50806,0,24.0,Computer,1,12.0,CC,Female,3.0,4,Mobile,3,Single,1,0,14.0,7.0,7.0,7.0,128,149.0,5.0,3,0.4,0.39233038348082594,0.39344262295081966,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,3.9463126843657816,0.38882304984893307,AtRisk,25
54612,0,16.0,Mobile Phone,1,31.0,Credit Card,Male,3.0,4,Fashion,5,Married,3,1,22.0,6.0,6.0,9.0,199,227.0,5.0,3,0.3333333333333333,0.6224188790560472,0.26229508196721313,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.3569321533923295,0.38864687868600156,AtRisk,55
54374,0,25.0,Mobile Phone,1,15.0,Debit Card,Male,3.0,5,Fashion,4,Married,7,0,17.0,3.0,2.0,8.0,250,270.0,5.5,4,0.06666666666666667,0.7492625368731564,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.444837758112095,0.38857429402229104,AtRisk,56
55277,0,29.0,Mobile Phone,3,33.0,E wallet,Male,3.0,5,Others,1,Married,3,0,15.0,1.0,3.0,14.0,321,337.0,5.5,1,0.13333333333333333,0.9469026548672567,0.47540983606557374,0.6666666666666666,0.30434782608695654,0.3333333333333333,4.739366883173528,7.028318584070796,0.3883731658035772,AtRisk,49
54768,1,13.0,Mobile Phone,3,18.0,E wallet,Female,3.0,4,Fashion,1,Married,3,0,19.0,1.0,8.0,8.0,202,222.0,5.0,1,0.4666666666666667,0.6076696165191741,0.21311475409836064,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,5.653687315634218,0.3882475132301831,AtRisk,88
53142,0,16.0,Mobile Phone,1,31.0,Credit Card,Male,3.0,4,Fashion,5,Divorced,3,1,22.0,5.0,6.0,9.0,199,226.0,5.0,3,0.3333333333333333,0.6194690265486725,0.26229508196721313,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.336283185840708,0.38805690818452665,AtRisk,55
52904,0,25.0,Mobile Phone,1,15.0,Debit Card,Male,3.0,5,Fashion,4,Divorced,7,0,17.0,2.0,2.0,8.0,250,269.0,5.5,4,0.06666666666666667,0.7463126843657817,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.424188790560471,0.38798432352081613,AtRisk,56
55035,0,4.0,Mobile Phone,1,14.0,Debit Card,Male,3.0,4,Laptop & Accessory,3,Married,3,0,14.0,5.0,9.0,10.0,160,179.0,5.0,3,0.5333333333333333,0.4808259587020649,0.06557377049180328,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.965781710914454,0.38755922832867623,AtRisk,89
54222,0,12.0,Computer,1,36.0,Debit Card,Female,3.0,4,Laptop & Accessory,1,Single,3,0,12.0,7.0,10.0,10.0,149,168.0,5.0,1,0.6,0.44837758112094395,0.19672131147540983,0.5833333333333334,0.21739130434782608,0.3333333333333333,3.971411563009334,4.938643067846607,0.38740835062665974,AtRisk,25
53690,0,16.0,Mobile Phone,2,17.0,UPI,Female,3.0,4,Grocery,5,Divorced,2,0,15.0,1.0,2.0,10.0,293,309.0,5.0,5,0.06666666666666667,0.8643067846607669,0.26229508196721313,0.5833333333333334,0.21739130434782608,1.0,0.9819957902665112,6.250147492625368,0.38709692357506154,AtRisk,70
55160,0,16.0,Mobile Phone,2,17.0,UPI,Female,3.0,4,Grocery,5,Married,2,0,15.0,1.0,2.0,10.0,293,309.0,5.0,5,0.06666666666666667,0.8643067846607669,0.26229508196721313,0.5833333333333334,0.21739130434782608,1.0,0.9819957902665112,6.250147492625368,0.38709692357506154,AtRisk,70
55105,0,2.0,Computer,1,8.0,Debit Card,Female,3.0,6,Laptop & Accessory,1,Married,2,0,12.0,8.0,8.0,6.0,192,212.0,6.0,1,0.4666666666666667,0.5781710914454278,0.03278688524590164,0.75,0.13043478260869565,0.3333333333333333,3.2509932461929143,5.447197640117994,0.38682036701799977,Active,82
55382,0,19.0,Computer,1,8.0,Debit Card,Male,4.0,5,Fashion,3,Married,5,0,24.0,5.0,2.0,5.0,232,261.0,6.5,3,0.06666666666666667,0.7227138643067846,0.3114754098360656,0.8333333333333334,0.10869565217391304,0.6666666666666666,1.5333297221441482,5.258997050147492,0.3866264031773465,Active,35
52276,0,24.0,Computer,1,12.0,CC,Female,3.0,4,Mobile,3,Single,1,0,14.0,3.0,7.0,7.0,128,145.0,5.0,3,0.4,0.3805309734513274,0.39344262295081966,0.5833333333333334,0.15217391304347827,0.6666666666666666,1.7477250932606345,3.8637168141592912,0.38646316784303336,AtRisk,25
53912,0,19.0,Computer,1,7.0,Debit Card,Male,4.0,5,Fashion,3,Married,5,0,24.0,4.0,2.0,5.0,232,260.0,6.5,3,0.06666666666666667,0.7197640117994101,0.3114754098360656,0.8333333333333334,0.10869565217391304,0.6666666666666666,1.5333297221441482,5.238348082595871,0.38603643267587157,Active,35
53135,0,22.0,Mobile Phone,3,9.0,E wallet,Female,3.0,4,Laptop & Accessory,2,Divorced,4,0,15.0,5.0,7.0,8.0,166,186.0,5.0,2,0.4,0.5014749262536873,0.36065573770491804,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,4.7103244837758105,0.38580638938473605,AtRisk,72
55195,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,6,Fashion,5,Married,4,1,19.0,2.0,2.0,8.0,234,255.0,7.0,3,0.06666666666666667,0.7050147492625368,0.3114754098360656,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,5.135103244837758,0.3858039714728447,AtRisk,17
53407,0,15.0,Computer,1,16.0,Credit Card,Male,4.0,4,Others,3,Married,4,0,15.0,2.0,2.0,12.0,319,336.0,6.0,3,0.06666666666666667,0.943952802359882,0.2459016393442623,0.75,0.2608695652173913,0.6666666666666666,2.385093165324493,6.807669616519174,0.3857120382576737,AtRisk,19
53725,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,6,Fashion,5,Married,4,1,19.0,1.0,2.0,8.0,234,254.0,7.0,3,0.06666666666666667,0.7020648967551623,0.3114754098360656,0.9166666666666666,0.17391304347826086,0.6666666666666666,1.450563784288374,5.114454277286136,0.38521400097136976,AtRisk,17
54877,0,15.0,Computer,1,16.0,Credit Card,Male,4.0,4,Others,3,Married,4,0,15.0,1.0,2.0,12.0,319,335.0,6.0,3,0.06666666666666667,0.9410029498525073,0.2459016393442623,0.75,0.2608695652173913,0.6666666666666666,2.385093165324493,6.787020648967551,0.3851220677561988,AtRisk,19
54251,0,14.0,Computer,1,7.0,Debit Card,Male,4.0,5,Grocery,4,Married,3,0,23.0,6.0,2.0,12.0,260,289.0,6.5,4,0.06666666666666667,0.8053097345132744,0.22950819672131148,0.8333333333333334,0.2608695652173913,0.8333333333333334,1.664679208812526,5.83716814159292,0.3846910749615763,AtRisk,70
54966,0,19.0,Computer,3,16.0,Debit Card,Female,4.0,5,Laptop & Accessory,3,Married,3,0,14.0,5.0,5.0,13.0,181,200.0,6.5,3,0.26666666666666666,0.5427728613569321,0.3114754098360656,0.8333333333333334,0.2826086956521739,0.6666666666666666,2.530126627488869,4.599410029498525,0.3845512460656369,AtRisk,76
53582,0,18.0,Phone,1,9.0,Debit Card,Female,4.0,2,Mobile Phone,2,Divorced,3,0,14.0,7.0,8.0,8.0,145,166.0,5.0,2,0.4666666666666667,0.4424778761061947,0.29508196721311475,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,4.497345132743362,0.384170913781467,AtRisk,89
54613,0,19.0,Mobile Phone,3,9.0,UPI,Male,4.0,4,Laptop & Accessory,4,Married,2,0,20.0,4.0,4.0,8.0,173,197.0,6.0,4,0.2,0.5339233038348082,0.3114754098360656,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.337463126843658,0.38325234905396566,AtRisk,76
53143,0,19.0,Mobile Phone,3,9.0,UPI,Male,4.0,4,Laptop & Accessory,4,Divorced,2,0,20.0,4.0,4.0,8.0,173,197.0,6.0,4,0.2,0.5339233038348082,0.3114754098360656,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.337463126843658,0.38325234905396566,AtRisk,76
55137,0,30.0,Mobile Phone,1,30.0,Debit Card,Male,4.0,4,Grocery,4,Married,6,1,13.0,14.0,2.0,10.0,259,286.0,6.0,2,0.06666666666666667,0.7964601769911505,0.4918032786885246,0.75,0.21739130434782608,0.5,2.3732684192125393,5.7752212389380535,0.3829538315493349,AtRisk,56
54461,0,15.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,4,Grocery,4,Single,3,0,20.0,1.0,2.0,5.0,285,306.0,5.0,4,0.06666666666666667,0.855457227138643,0.2459016393442623,0.5833333333333334,0.10869565217391304,0.8333333333333334,1.0352143854742872,6.188200589970501,0.3825056768366143,Active,68
52991,0,15.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,4,Grocery,4,Single,3,0,20.0,1.0,2.0,5.0,285,306.0,5.0,4,0.06666666666666667,0.855457227138643,0.2459016393442623,0.5833333333333334,0.10869565217391304,0.8333333333333334,1.0352143854742872,6.188200589970501,0.3825056768366143,Active,68
53496,0,19.0,Computer,3,16.0,Debit Card,Female,4.0,5,Laptop & Accessory,3,Divorced,3,0,14.0,1.0,5.0,13.0,181,196.0,6.5,3,0.26666666666666666,0.5309734513274337,0.3114754098360656,0.8333333333333334,0.2826086956521739,0.6666666666666666,2.530126627488869,4.516814159292036,0.38219136405973714,AtRisk,76
54094,0,13.0,Mobile Phone,3,22.0,E wallet,Male,4.0,4,Grocery,5,Single,2,0,13.0,5.0,2.0,11.0,258,276.0,6.0,5,0.06666666666666667,0.7669616519174042,0.21311475409836064,0.75,0.2391304347826087,1.0,1.0535132002659062,5.56873156342183,0.3819899782808436,AtRisk,49
55564,0,13.0,Mobile Phone,3,22.0,E wallet,Male,4.0,4,Grocery,5,Single,2,0,13.0,5.0,2.0,11.0,258,276.0,6.0,5,0.06666666666666667,0.7669616519174042,0.21311475409836064,0.75,0.2391304347826087,1.0,1.0535132002659062,5.56873156342183,0.3819899782808436,AtRisk,49
53667,0,30.0,Mobile Phone,1,30.0,Debit Card,Male,4.0,4,Grocery,4,Divorced,6,1,13.0,12.0,2.0,10.0,259,284.0,6.0,2,0.06666666666666667,0.7905604719764012,0.4918032786885246,0.75,0.21739130434782608,0.5,2.3732684192125393,5.733923303834808,0.38177389054638505,AtRisk,56
54706,0,4.0,Mobile Phone,3,34.0,E wallet,Male,4.0,4,Laptop & Accessory,1,Married,9,0,24.0,3.0,8.0,8.0,178,205.0,6.0,1,0.4666666666666667,0.5575221238938053,0.06557377049180328,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,5.302654867256637,0.3810868671641257,AtRisk,42
54456,0,16.0,Computer,3,33.0,E wallet,Female,4.0,4,Grocery,4,Married,7,0,15.0,4.0,2.0,9.0,260,279.0,6.0,4,0.06666666666666667,0.775811209439528,0.26229508196721313,0.75,0.1956521739130435,0.8333333333333334,1.363841902410058,5.630678466076695,0.38099201142936445,AtRisk,49
52986,0,16.0,Computer,3,33.0,E wallet,Female,4.0,4,Grocery,4,Divorced,7,0,15.0,3.0,2.0,9.0,260,278.0,6.0,4,0.06666666666666667,0.7728613569321534,0.26229508196721313,0.75,0.1956521739130435,0.8333333333333334,1.363841902410058,5.610029498525073,0.38040204092788954,AtRisk,49
53194,0,8.0,Mobile Phone,1,7.0,Debit Card,Male,3.0,4,Mobile Phone,2,Divorced,3,0,13.0,7.0,9.0,9.0,152,172.0,5.0,2,0.5333333333333333,0.46017699115044247,0.13114754098360656,0.5833333333333334,0.1956521739130435,0.5,2.7976004495984936,4.8212389380530976,0.3798597032906729,AtRisk,89
