CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
54440,0,24.0,Mobile Phone,1,11.0,Debit Card,Male,4.0,4,Others,4,Married,5,0,15.0,1.0,2.0,7.0,316,332.0,6.0,4,0.06666666666666667,0.9321533923303835,0.39344262295081966,0.75,0.15217391304347827,0.8333333333333334,1.1897486397809176,6.725073746312685,0.4384543182855113,AtRisk,85
50642,0,23.0,Mobile Phone,1,8.0,Credit Card,Male,3.0,3,Others,3,Divorced,3,1,15.0,7.0,7.0,7.0,292,314.0,4.5,1,0.4,0.8790560471976401,0.3770491803278688,0.5,0.15217391304347827,0.3333333333333333,2.784478407256208,7.35339233038348,0.4378758328655199,AtRisk,85
55533,0,13.0,Mobile Phone,1,16.0,Credit Card,Male,3.0,4,Laptop & Accessory,5,Married,3,0,26.0,1.0,8.0,10.0,177,204.0,5.0,5,0.4666666666666667,0.5545722713864307,0.21311475409836064,0.5833333333333334,0.21739130434782608,1.0,0.9819957902665112,5.282005899705014,0.4377729717398664,AtRisk,87
54629,0,26.0,Mobile Phone,1,13.0,COD,Male,4.0,4,Laptop & Accessory,5,Married,5,1,13.0,3.0,7.0,10.0,181,197.0,6.0,3,0.4,0.5339233038348082,0.4262295081967213,0.75,0.21739130434782608,0.6666666666666666,1.65564955488651,4.9374631268436575,0.43727705801096256,AtRisk,87
53159,0,26.0,Mobile Phone,1,13.0,COD,Male,4.0,4,Laptop & Accessory,5,Married,5,1,13.0,3.0,7.0,10.0,181,197.0,6.0,3,0.4,0.5339233038348082,0.4262295081967213,0.75,0.21739130434782608,0.6666666666666666,1.65564955488651,4.9374631268436575,0.43727705801096256,AtRisk,87
50187,0,18.0,Computer,1,13.0,Debit Card,Male,3.0,3,Fashion,5,Married,2,0,18.0,5.0,9.0,11.0,152,175.0,4.5,5,0.5333333333333333,0.4690265486725664,0.29508196721311475,0.5,0.2391304347826087,1.0,1.0535132002659062,4.883185840707965,0.4371980395990892,AtRisk,58
53621,0,25.0,Computer,1,13.0,Credit Card,Female,3.0,5,Mobile Phone,3,Single,2,0,15.0,8.0,8.0,8.0,153,176.0,5.5,3,0.4666666666666667,0.471976401179941,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.703834808259587,0.4364504002169812,AtRisk,87
52112,0,23.0,Mobile Phone,1,8.0,Credit Card,Male,3.0,3,Others,3,Married,3,1,15.0,4.0,7.0,7.0,292,311.0,4.5,1,0.4,0.8702064896755162,0.3770491803278688,0.5,0.15217391304347827,0.3333333333333333,2.784478407256208,7.291445427728612,0.43610592136109516,AtRisk,85
50378,0,26.0,Mobile Phone,3,6.0,Credit Card,Female,2.0,3,Laptop & Accessory,5,Single,8,0,20.0,6.0,8.0,10.0,184,210.0,3.5,5,0.4666666666666667,0.5722713864306784,0.4262295081967213,0.3333333333333333,0.21739130434782608,1.0,0.9819957902665112,5.405899705014749,0.43578000786346993,AtRisk,58
50402,0,12.0,Phone,1,8.0,COD,Female,3.0,4,Laptop & Accessory,3,Single,2,0,11.0,2.0,11.0,10.0,146,159.0,5.0,3,0.6666666666666666,0.4218289085545723,0.19672131147540983,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.952802359882006,0.4354319494467187,AtRisk,89
51657,0,18.0,Computer,1,13.0,Debit Card,Male,3.0,3,Fashion,5,Married,2,0,18.0,2.0,9.0,11.0,152,172.0,4.5,5,0.5333333333333333,0.46017699115044247,0.29508196721311475,0.5,0.2391304347826087,1.0,1.0535132002659062,4.8212389380530976,0.43542812809466436,AtRisk,58
55465,0,14.0,Mobile Phone,1,19.0,Debit Card,Female,3.0,4,Laptop & Accessory,5,Married,4,0,13.0,2.0,8.0,8.0,169,184.0,5.0,5,0.4666666666666667,0.49557522123893805,0.22950819672131148,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.869026548672566,0.43495431723424516,AtRisk,87
51872,0,12.0,Phone,1,8.0,COD,Female,3.0,4,Laptop & Accessory,3,Single,2,0,11.0,1.0,11.0,10.0,146,158.0,5.0,3,0.6666666666666666,0.41887905604719766,0.19672131147540983,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,4.932153392330383,0.4348419789452438,AtRisk,89
51848,0,26.0,Mobile Phone,3,6.0,Credit Card,Female,2.0,3,Laptop & Accessory,5,Single,8,0,20.0,4.0,8.0,10.0,184,208.0,3.5,5,0.4666666666666667,0.5663716814159292,0.4262295081967213,0.3333333333333333,0.21739130434782608,1.0,0.9819957902665112,5.364601769911505,0.4346000668605201,AtRisk,58
55091,0,25.0,Computer,1,13.0,Credit Card,Female,3.0,5,Mobile Phone,3,Single,2,0,15.0,4.0,8.0,8.0,153,172.0,5.5,3,0.4666666666666667,0.46017699115044247,0.4098360655737705,0.6666666666666666,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.621238938053097,0.4340905182110815,AtRisk,87
53307,0,25.0,Mobile Phone,3,33.0,E wallet,Female,4.0,4,Grocery,3,Divorced,4,0,15.0,1.0,5.0,18.0,288,304.0,6.0,3,0.26666666666666666,0.8495575221238938,0.4098360655737705,0.75,0.391304347826087,0.6666666666666666,3.3374297742029357,6.746902654867256,0.43185792875359796,AtRisk,49
54777,0,25.0,Mobile Phone,3,33.0,E wallet,Female,4.0,4,Grocery,3,Married,4,0,15.0,1.0,5.0,18.0,288,304.0,6.0,3,0.26666666666666666,0.8495575221238938,0.4098360655737705,0.75,0.391304347826087,0.6666666666666666,3.3374297742029357,6.746902654867256,0.43185792875359796,AtRisk,49
51177,0,30.0,Computer,3,8.0,Credit Card,Male,2.0,3,Grocery,4,Married,5,0,22.0,10.0,14.0,14.0,0,32.0,3.5,4,0.8666666666666667,0.0471976401179941,0.4918032786885246,0.3333333333333333,0.30434782608695654,0.8333333333333334,1.8933333306902234,2.9303834808259586,0.43089117924716736,AtRisk,58
53650,0,14.0,Mobile Phone,1,9.0,Debit Card,Male,4.0,4,Laptop & Accessory,2,Single,3,0,14.0,4.0,9.0,9.0,172,190.0,6.0,2,0.5333333333333333,0.5132743362831859,0.22950819672131148,0.75,0.1956521739130435,0.5,2.7976004495984936,5.192920353982301,0.43023327067787737,AtRisk,87
54971,0,20.0,Mobile Phone,3,10.0,E wallet,Male,3.0,4,Grocery,3,Married,5,0,15.0,5.0,5.0,10.0,300,320.0,5.0,3,0.26666666666666666,0.8967551622418879,0.32786885245901637,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.077286135693215,0.43008933133172284,AtRisk,49
53501,0,20.0,Mobile Phone,3,10.0,E wallet,Male,3.0,4,Grocery,3,Divorced,5,0,15.0,2.0,5.0,10.0,300,317.0,5.0,3,0.26666666666666666,0.887905604719764,0.32786885245901637,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.015339233038347,0.42831941982729804,AtRisk,49
52878,0,29.0,Mobile Phone,1,21.0,Credit Card,Male,4.0,3,Others,4,Single,10,0,15.0,1.0,3.0,16.0,312,328.0,5.5,4,0.13333333333333333,0.9203539823008849,0.47540983606557374,0.6666666666666666,0.34782608695652173,0.8333333333333334,2.1453111030186025,6.842477876106194,0.42654169215986815,AtRisk,27
52531,0,16.0,Mobile Phone,1,21.0,Debit Card,Male,3.0,4,Grocery,3,Married,2,0,24.0,1.0,6.0,11.0,276,301.0,5.0,3,0.3333333333333333,0.8407079646017699,0.26229508196721313,0.5833333333333334,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.884955752212388,0.42578295666471133,AtRisk,70
51061,0,16.0,Mobile Phone,1,21.0,Debit Card,Male,3.0,4,Grocery,3,Married,2,0,24.0,1.0,6.0,11.0,276,301.0,5.0,3,0.3333333333333333,0.8407079646017699,0.26229508196721313,0.5833333333333334,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.884955752212388,0.42578295666471133,AtRisk,70
54179,0,27.0,Mobile Phone,3,9.0,Debit Card,Female,4.0,5,Grocery,1,Married,4,0,17.0,1.0,4.0,8.0,279,297.0,6.5,1,0.2,0.8289085545722714,0.4426229508196721,0.8333333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,6.402359882005899,0.42442153034899927,AtRisk,56
52045,0,25.0,Mobile Phone,1,6.0,Debit Card,Male,3.0,3,Grocery,1,Married,3,0,15.0,1.0,7.0,8.0,271,287.0,4.5,1,0.4,0.799410029498525,0.4098360655737705,0.5,0.17391304347826086,0.3333333333333333,3.603344016448088,6.795870206489675,0.4236037925473648,AtRisk,56
50969,0,15.0,Computer,1,8.0,Debit Card,Male,2.0,3,Fashion,1,Married,3,1,14.0,12.0,13.0,9.0,201,227.0,3.5,-1,0.8,0.6224188790560472,0.2459016393442623,0.3333333333333333,0.1956521739130435,0.0,5.260633116826472,6.75693215339233,0.42202119562589224,AtRisk,55
53731,0,14.0,Computer,1,15.0,Credit Card,Male,3.0,5,Fashion,4,Married,4,0,12.0,1.0,5.0,9.0,263,276.0,5.5,4,0.26666666666666666,0.7669616519174042,0.22950819672131148,0.6666666666666666,0.1956521739130435,0.8333333333333334,1.363841902410058,6.1687315634218285,0.4218040671380544,AtRisk,70
55201,0,14.0,Computer,1,15.0,Credit Card,Male,3.0,5,Fashion,4,Married,4,0,12.0,1.0,5.0,9.0,263,276.0,5.5,4,0.26666666666666666,0.7669616519174042,0.22950819672131148,0.6666666666666666,0.1956521739130435,0.8333333333333334,1.363841902410058,6.1687315634218285,0.4218040671380544,AtRisk,70
55068,0,18.0,Mobile Phone,3,12.0,E wallet,Male,3.0,4,Others,4,Married,9,0,15.0,2.0,4.0,11.0,307,324.0,5.0,4,0.2,0.9085545722713865,0.29508196721311475,0.5833333333333334,0.2391304347826087,0.8333333333333334,1.5589023064152843,6.959882005899704,0.4209369776521865,AtRisk,49
53598,0,18.0,Mobile Phone,3,12.0,E wallet,Male,3.0,4,Others,4,Divorced,9,0,15.0,2.0,4.0,11.0,307,324.0,5.0,4,0.2,0.9085545722713865,0.29508196721311475,0.5833333333333334,0.2391304347826087,0.8333333333333334,1.5589023064152843,6.959882005899704,0.4209369776521865,AtRisk,49
53340,0,27.0,Mobile Phone,1,30.0,Debit Card,Female,4.0,4,Grocery,2,Single,8,0,19.0,1.0,4.0,9.0,268,288.0,6.0,2,0.2,0.8023598820058997,0.4426229508196721,0.75,0.1956521739130435,0.5,2.7976004495984936,6.216519174041297,0.4200175929371742,AtRisk,56
52439,0,15.0,Computer,1,8.0,Debit Card,Male,2.0,3,Fashion,1,Married,3,1,14.0,4.0,13.0,9.0,201,219.0,3.5,-1,0.8,0.5988200589970502,0.2459016393442623,0.3333333333333333,0.1956521739130435,0.0,5.260633116826472,6.59174041297935,0.41730143161409283,AtRisk,55
55477,0,17.0,Computer,3,9.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,0,21.0,8.0,8.0,8.0,182,211.0,6.0,1,0.4666666666666667,0.5752212389380531,0.2786885245901639,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,5.426548672566371,0.41659390328772933,AtRisk,76
54007,0,17.0,Computer,3,9.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,0,21.0,6.0,8.0,8.0,182,209.0,6.0,1,0.4666666666666667,0.5693215339233039,0.2786885245901639,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,5.385250737463126,0.4154139622847795,AtRisk,76
54348,0,29.0,Mobile Phone,1,21.0,Credit Card,Male,4.0,2,Others,4,Single,10,0,15.0,3.0,3.0,16.0,312,330.0,5.0,4,0.13333333333333333,0.9262536873156342,0.47540983606557374,0.5833333333333334,0.34782608695652173,0.8333333333333334,2.1453111030186025,6.883775811209439,0.415221633162818,AtRisk,27
53589,0,17.0,Mobile Phone,1,10.0,Debit Card,Male,4.0,6,Others,2,Divorced,5,0,15.0,2.0,2.0,8.0,322,339.0,7.0,2,0.06666666666666667,0.9528023598820059,0.2786885245901639,0.9166666666666666,0.17391304347826086,0.5,2.6426588825002897,6.869616519174041,0.4137767941431866,AtRisk,19
55120,0,14.0,Mobile Phone,1,9.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Single,3,0,14.0,4.0,9.0,9.0,172,190.0,6.0,1,0.5333333333333333,0.5132743362831859,0.22950819672131148,0.75,0.1956521739130435,0.3333333333333333,3.7856296676218397,5.192920353982301,0.4135666040112107,AtRisk,87
52530,0,27.0,Mobile Phone,1,28.0,Credit Card,Female,3.0,3,Grocery,3,Married,4,0,25.0,1.0,4.0,7.0,274,300.0,4.5,3,0.2,0.8377581120943953,0.4426229508196721,0.5,0.15217391304347827,0.6666666666666666,1.7477250932606345,6.464306784660767,0.4127856447519748,AtRisk,38
51060,0,27.0,Mobile Phone,1,28.0,Credit Card,Female,3.0,3,Grocery,3,Married,4,0,25.0,1.0,4.0,7.0,274,300.0,4.5,3,0.2,0.8377581120943953,0.4426229508196721,0.5,0.15217391304347827,0.6666666666666666,1.7477250932606345,6.464306784660767,0.4127856447519748,AtRisk,38
55475,0,19.0,Computer,3,9.0,Debit Card,Female,4.0,4,Laptop & Accessory,3,Married,6,0,23.0,4.0,6.0,8.0,177,204.0,6.0,3,0.3333333333333333,0.5545722713864307,0.3114754098360656,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.882005899705015,0.41071547589762347,AtRisk,76
54005,0,19.0,Computer,3,9.0,Debit Card,Female,4.0,4,Laptop & Accessory,3,Married,6,0,23.0,4.0,6.0,8.0,177,204.0,6.0,3,0.3333333333333333,0.5545722713864307,0.3114754098360656,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.882005899705015,0.41071547589762347,AtRisk,76
50625,1,15.0,Mobile Phone,3,8.0,E wallet,Female,2.0,5,Others,2,Divorced,2,0,15.0,5.0,6.0,9.0,298,318.0,4.5,2,0.3333333333333333,0.8908554572271387,0.2459016393442623,0.5,0.1956521739130435,0.5,2.7976004495984936,7.23598820058997,0.41070851126011054,AtRisk,49
55257,0,14.0,Mobile Phone,2,13.0,Credit Card,Male,3.0,4,Grocery,1,Single,3,1,22.0,1.0,8.0,8.0,289,312.0,5.0,-1,0.4666666666666667,0.8731563421828908,0.22950819672131148,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,7.5120943952802355,0.4104705414230358,AtRisk,70
53787,0,14.0,Mobile Phone,2,13.0,Credit Card,Male,3.0,4,Grocery,1,Single,3,1,22.0,1.0,8.0,8.0,289,312.0,5.0,-1,0.4666666666666667,0.8731563421828908,0.22950819672131148,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,7.5120943952802355,0.4104705414230358,AtRisk,70
54134,0,16.0,Mobile Phone,1,9.0,Debit Card,Male,3.0,4,Others,3,Married,7,0,15.0,2.0,5.0,15.0,314,331.0,5.0,3,0.26666666666666666,0.9292035398230089,0.26229508196721313,0.5833333333333334,0.32608695652173914,0.6666666666666666,2.837192600887302,7.304424778761062,0.4104385934480896,AtRisk,27
55604,0,16.0,Mobile Phone,1,9.0,Debit Card,Male,3.0,4,Others,3,Married,7,0,15.0,1.0,5.0,15.0,314,330.0,5.0,3,0.26666666666666666,0.9262536873156342,0.26229508196721313,0.5833333333333334,0.32608695652173914,0.6666666666666666,2.837192600887302,7.283775811209439,0.4098486229466146,AtRisk,27
53081,0,17.0,Mobile Phone,1,19.0,Debit Card,Male,3.0,5,Grocery,4,Married,3,0,12.0,1.0,4.0,10.0,268,281.0,5.5,4,0.2,0.7817109144542773,0.2786885245901639,0.6666666666666666,0.21739130434782608,0.8333333333333334,1.4586704577315865,6.071976401179942,0.4088700992605395,AtRisk,70
54551,0,17.0,Mobile Phone,1,19.0,Debit Card,Male,3.0,5,Grocery,4,Married,3,0,12.0,1.0,4.0,10.0,268,281.0,5.5,4,0.2,0.7817109144542773,0.2786885245901639,0.6666666666666666,0.21739130434782608,0.8333333333333334,1.4586704577315865,6.071976401179942,0.4088700992605395,AtRisk,70
53607,0,20.0,Mobile Phone,3,11.0,E wallet,Female,3.0,5,Others,4,Divorced,4,0,15.0,2.0,2.0,9.0,313,330.0,5.5,4,0.06666666666666667,0.9262536873156342,0.32786885245901637,0.6666666666666666,0.1956521739130435,0.8333333333333334,1.363841902410058,6.683775811209439,0.40841657257835606,AtRisk,49
55077,0,20.0,Mobile Phone,3,11.0,E wallet,Female,3.0,5,Others,4,Married,4,0,15.0,2.0,2.0,9.0,313,330.0,5.5,4,0.06666666666666667,0.9262536873156342,0.32786885245901637,0.6666666666666666,0.1956521739130435,0.8333333333333334,1.363841902410058,6.683775811209439,0.40841657257835606,AtRisk,49
55377,0,17.0,Mobile Phone,3,9.0,Credit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,1,18.0,4.0,9.0,9.0,203,225.0,6.0,-1,0.5333333333333333,0.616519174041298,0.2786885245901639,0.75,0.1956521739130435,0.0,5.260633116826472,5.915634218289085,0.40825928740982764,AtRisk,76
54417,0,16.0,Mobile Phone,1,9.0,Credit Card,Female,3.0,5,Mobile Phone,5,Married,2,1,12.0,8.0,8.0,9.0,151,171.0,5.5,3,0.4666666666666667,0.45722713864306785,0.26229508196721313,0.6666666666666666,0.1956521739130435,0.6666666666666666,1.5503396964045741,4.600589970501474,0.40810853060340563,AtRisk,87
52924,0,24.0,Mobile Phone,3,7.0,Credit Card,Female,4.0,4,Others,2,Married,5,0,15.0,2.0,2.0,7.0,320,337.0,6.0,2,0.06666666666666667,0.9469026548672567,0.39344262295081966,0.75,0.15217391304347827,0.5,2.493327902225756,6.8283185840707965,0.4080708374595525,AtRisk,85
53907,0,17.0,Mobile Phone,3,9.0,Credit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,1,18.0,1.0,9.0,9.0,203,222.0,6.0,-1,0.5333333333333333,0.6076696165191741,0.2786885245901639,0.75,0.1956521739130435,0.0,5.260633116826472,5.853687315634218,0.40648937590540285,AtRisk,76
52947,0,16.0,Mobile Phone,1,9.0,Credit Card,Female,3.0,5,Mobile Phone,5,Married,2,1,12.0,5.0,8.0,9.0,151,168.0,5.5,3,0.4666666666666667,0.44837758112094395,0.26229508196721313,0.6666666666666666,0.1956521739130435,0.6666666666666666,1.5503396964045741,4.538643067846607,0.40633861909898084,AtRisk,87
54418,0,14.0,Mobile Phone,1,9.0,Credit Card,Male,3.0,4,Others,3,Married,2,0,15.0,4.0,4.0,10.0,319,338.0,5.0,3,0.2,0.9498525073746312,0.22950819672131148,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.248967551622418,0.40595470199761574,AtRisk,19
53634,0,20.0,Mobile Phone,2,7.0,Debit Card,Female,3.0,4,Mobile Phone,5,Single,8,0,13.0,4.0,6.0,8.0,159,176.0,5.0,5,0.3333333333333333,0.471976401179941,0.32786885245901637,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.3038348082595865,0.4049886515831015,AtRisk,87
53298,1,13.0,Mobile Phone,3,18.0,E wallet,Female,3.0,4,Fashion,2,Divorced,3,0,19.0,1.0,8.0,8.0,202,222.0,5.0,2,0.4666666666666667,0.6076696165191741,0.21311475409836064,0.5833333333333334,0.17391304347826086,0.5,2.6426588825002897,5.653687315634218,0.40491417989684975,AtRisk,88
55512,0,22.0,Computer,1,29.0,Credit Card,Female,3.0,4,Grocery,1,Married,5,0,15.0,2.0,5.0,8.0,297,314.0,5.0,1,0.26666666666666666,0.8790560471976401,0.36065573770491804,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,6.95339233038348,0.4046559469068599,AtRisk,38
55104,0,20.0,Mobile Phone,2,8.0,Debit Card,Female,3.0,4,Mobile Phone,5,Single,8,0,13.0,3.0,6.0,8.0,159,175.0,5.0,5,0.3333333333333333,0.4690265486725664,0.32786885245901637,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.283185840707964,0.4043986810816266,AtRisk,87
52948,0,14.0,Mobile Phone,1,9.0,Credit Card,Male,3.0,4,Others,3,Married,2,0,15.0,1.0,4.0,10.0,319,335.0,5.0,3,0.2,0.9410029498525073,0.22950819672131148,0.5833333333333334,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.18702064896755,0.404184790493191,AtRisk,19
52221,0,17.0,Phone,1,35.0,UPI,Male,2.0,3,Laptop & Accessory,1,Single,2,0,25.0,6.0,13.0,17.0,145,176.0,3.5,1,0.8,0.471976401179941,0.2786885245901639,0.3333333333333333,0.3695652173913043,0.3333333333333333,5.325625425618167,5.703834808259587,0.4040971096491504,AtRisk,89
54042,0,22.0,Computer,1,29.0,Credit Card,Female,3.0,4,Grocery,1,Married,5,0,15.0,1.0,5.0,8.0,297,313.0,5.0,1,0.26666666666666666,0.8761061946902655,0.36065573770491804,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,6.932743362831858,0.404065976405385,AtRisk,38
50975,0,18.0,Mobile Phone,1,6.0,COD,Male,3.0,3,Fashion,4,Married,2,0,12.0,6.0,7.0,7.0,174,192.0,4.5,4,0.4,0.5191740412979351,0.29508196721311475,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.834218289085546,0.4036043497183659,AtRisk,88
54810,0,27.0,Mobile Phone,1,30.0,Debit Card,Female,4.0,4,Grocery,1,Single,8,0,19.0,1.0,4.0,9.0,268,288.0,6.0,1,0.2,0.8023598820058997,0.4426229508196721,0.75,0.1956521739130435,0.3333333333333333,3.7856296676218397,6.216519174041297,0.40335092627050756,AtRisk,56
52092,0,14.0,Computer,1,13.0,Debit Card,Female,2.0,5,Others,3,Married,2,0,15.0,5.0,5.0,10.0,300,320.0,4.5,3,0.26666666666666666,0.8967551622418879,0.22950819672131148,0.5,0.21739130434782608,0.6666666666666666,2.1125263987223755,7.077286135693215,0.4028352329710671,AtRisk,19
53252,0,26.0,Mobile Phone,3,10.0,E wallet,Male,3.0,5,Grocery,5,Divorced,3,0,15.0,2.0,2.0,17.0,294,311.0,5.5,5,0.06666666666666667,0.8702064896755162,0.4262295081967213,0.6666666666666666,0.3695652173913043,1.0,1.5848215526219227,6.291445427728613,0.4025409415559158,AtRisk,49
54722,0,26.0,Mobile Phone,3,10.0,E wallet,Male,3.0,5,Grocery,5,Married,3,0,15.0,2.0,2.0,17.0,294,311.0,5.5,5,0.06666666666666667,0.8702064896755162,0.4262295081967213,0.6666666666666666,0.3695652173913043,1.0,1.5848215526219227,6.291445427728613,0.4025409415559158,AtRisk,49
54101,0,14.0,Mobile Phone,3,9.0,E wallet,Female,4.0,4,Laptop & Accessory,4,Married,5,0,15.0,2.0,6.0,11.0,182,199.0,6.0,4,0.3333333333333333,0.5398230088495575,0.22950819672131148,0.75,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.778761061946902,0.40235459939405027,AtRisk,76
55571,0,14.0,Mobile Phone,3,9.0,E wallet,Female,4.0,4,Laptop & Accessory,4,Married,5,0,15.0,2.0,6.0,11.0,182,199.0,6.0,4,0.3333333333333333,0.5398230088495575,0.22950819672131148,0.75,0.2391304347826087,0.8333333333333334,1.5589023064152843,4.778761061946902,0.40235459939405027,AtRisk,76
52445,0,18.0,Mobile Phone,1,7.0,COD,Male,3.0,3,Fashion,4,Married,2,0,12.0,3.0,7.0,7.0,174,189.0,4.5,4,0.4,0.5103244837758112,0.29508196721311475,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.7722713864306785,0.40183443821394105,AtRisk,88
53815,0,13.0,Mobile Phone,3,13.0,Credit Card,Male,3.0,2,Fashion,3,Married,4,0,12.0,5.0,8.0,7.0,207,224.0,4.0,3,0.4666666666666667,0.6135693215339233,0.21311475409836064,0.4166666666666667,0.15217391304347827,0.6666666666666666,1.7477250932606345,5.694985250737464,0.4010216571316837,AtRisk,88
50622,0,14.0,Computer,1,13.0,Debit Card,Female,2.0,5,Others,3,Married,2,0,15.0,1.0,5.0,10.0,300,316.0,4.5,3,0.26666666666666666,0.8849557522123894,0.22950819672131148,0.5,0.21739130434782608,0.6666666666666666,2.1125263987223755,6.9946902654867245,0.4004753509651674,AtRisk,19
55285,0,13.0,Mobile Phone,3,13.0,Credit Card,Male,3.0,2,Fashion,3,Married,4,0,12.0,4.0,8.0,7.0,207,223.0,4.0,3,0.4666666666666667,0.6106194690265486,0.21311475409836064,0.4166666666666667,0.15217391304347827,0.6666666666666666,1.7477250932606345,5.67433628318584,0.4004316866302087,AtRisk,88
52324,0,13.0,Mobile Phone,1,8.0,Credit Card,Female,2.0,1,Laptop & Accessory,3,Married,6,0,20.0,6.0,11.0,8.0,164,190.0,2.5,3,0.6666666666666666,0.5132743362831859,0.21311475409836064,0.16666666666666666,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.592920353982301,0.40020179051631877,AtRisk,89
50854,0,13.0,Mobile Phone,1,8.0,Credit Card,Female,2.0,1,Laptop & Accessory,3,Married,6,0,20.0,5.0,11.0,8.0,164,189.0,2.5,3,0.6666666666666666,0.5103244837758112,0.21311475409836064,0.16666666666666666,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.572271386430678,0.39961182001484385,AtRisk,89
53744,0,51.0,Mobile Phone,1,7.0,Debit Card,Male,4.0,2,Laptop & Accessory,3,Divorced,2,0,25.0,2.0,3.0,9.0,174,201.0,5.0,3,0.13333333333333333,0.5457227138643068,0.8360655737704918,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.9850695234655789,4.220058997050147,0.3993732194181453,AtRisk,3
52676,0,16.0,Mobile Phone,1,12.0,Credit Card,Female,2.0,4,Others,3,Married,8,0,15.0,6.0,6.0,14.0,294,315.0,4.0,3,0.3333333333333333,0.8820058997050148,0.26229508196721313,0.4166666666666667,0.30434782608695654,0.6666666666666666,2.6808744612858293,7.174041297935103,0.3992599349897081,AtRisk,73
52968,0,12.0,Mobile Phone,3,14.0,Credit Card,Female,3.0,3,Laptop & Accessory,5,Married,3,1,25.0,1.0,8.0,8.0,181,207.0,4.5,3,0.4666666666666667,0.5634218289085545,0.19672131147540983,0.5,0.17391304347826086,0.6666666666666666,1.450563784288374,5.3439528023598815,0.3977722726479499,AtRisk,36
51206,0,16.0,Mobile Phone,1,12.0,Credit Card,Female,2.0,4,Others,3,Married,8,0,15.0,3.0,6.0,14.0,294,312.0,4.0,3,0.3333333333333333,0.8731563421828908,0.26229508196721313,0.4166666666666667,0.30434782608695654,0.6666666666666666,2.6808744612858293,7.112094395280235,0.3974900234852833,AtRisk,73
55059,0,17.0,Mobile Phone,1,10.0,Debit Card,Male,4.0,6,Others,1,Married,5,0,15.0,2.0,2.0,8.0,322,339.0,7.0,1,0.06666666666666667,0.9528023598820059,0.2786885245901639,0.9166666666666666,0.17391304347826086,0.3333333333333333,3.603344016448088,6.869616519174041,0.3971101274765199,AtRisk,19
54267,0,24.0,Computer,1,7.0,Debit Card,Female,4.0,4,Others,4,Married,5,1,15.0,1.0,2.0,8.0,307,323.0,6.0,2,0.06666666666666667,0.9056047197640118,0.39344262295081966,0.75,0.17391304347826086,0.5,2.1016800170179852,6.539233038348082,0.39655038087368616,AtRisk,19
53229,0,15.0,Mobile Phone,2,7.0,UPI,Male,3.0,5,Others,3,Divorced,3,0,15.0,3.0,3.0,11.0,317,335.0,5.5,3,0.13333333333333333,0.9410029498525073,0.2459016393442623,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.987020648967551,0.39588293732141616,AtRisk,19
